   5.4651461e-01  -4.9443270e-02
   5.4779600e-01   2.9502555e-02
   5.4907740e-01   1.7276171e-02
   5.5035879e-01   4.9725862e-02
   5.5164018e-01  -2.5207684e-03
   5.5292158e-01  -2.5209127e-02
   5.5420297e-01  -8.3488035e-02
   5.5548437e-01   8.5641360e-02
   5.5676576e-01  -4.7144194e-02
   5.5804716e-01  -1.4242694e-02
   5.5932855e-01   4.9407682e-02
   5.6060994e-01  -4.9621125e-02
   5.6189134e-01   5.4424959e-02
   5.6317273e-01   2.4959844e-02
   5.6445413e-01   4.0674490e-02
   5.6573552e-01  -4.3731453e-02
   5.6701691e-01  -2.1262951e-02
   5.6829831e-01   6.4796883e-02
   5.6957970e-01  -7.1597502e-04
   5.7086110e-01   5.2776119e-02
   5.7214249e-01   5.9704171e-02
   5.7342389e-01  -3.9847594e-02
   5.7470528e-01   2.2961174e-02
   5.7598667e-01   3.0549524e-02
   5.7726807e-01   6.2209419e-02
   5.7854946e-01   6.1604011e-02
   5.7983086e-01   1.8053220e-02
   5.8111225e-01   3.2327230e-02
   5.8239364e-01   7.9184444e-02
   5.8367504e-01   1.3078632e-02
   5.8495643e-01   3.8239432e-02
   5.8623783e-01   1.2919505e-02
   5.8751922e-01   7.7770793e-02
   5.8880062e-01  -2.5851137e-02
   5.9008201e-01   1.5948834e-02
   5.9136340e-01   2.5674993e-02
   5.9264480e-01   3.3559708e-02
   5.9392619e-01   1.3772147e-02
   5.9520759e-01   6.7326145e-02
   5.9648898e-01   6.1161914e-03
   5.9777037e-01   6.8152674e-02
   5.9905177e-01  -4.1604132e-02
   6.0033316e-01   2.5343856e-02
   6.0161456e-01  -3.6386650e-02
   6.0289595e-01   7.1545047e-02
   6.0417734e-01  -1.8444557e-02
   6.0545874e-01  -1.0856019e-02
   6.0674013e-01  -6.6922423e-02
   6.0802153e-01  -7.7335210e-03
   6.0930292e-01   5.4551714e-02
   6.1058432e-01  -4.1051907e-03
   6.1186571e-01   2.5102045e-02
   6.1314710e-01   5.3669933e-02
   6.1442850e-01  -5.2975069e-03
   6.1570989e-01  -2.8384994e-03
   6.1699129e-01  -2.0590153e-02
   6.1827268e-01   4.2782494e-02
   6.1955407e-01   5.0722511e-02
   6.2083547e-01  -5.0283938e-02
   6.2211686e-01   3.7346637e-02
   6.2339826e-01   1.3032410e-02
   6.2467965e-01   2.4709666e-02
   6.2596105e-01   6.2495240e-02
   6.2724244e-01   8.8797574e-02
   6.2852383e-01   6.0354456e-02
   6.2980523e-01   3.5688493e-02
   6.3108662e-01   4.7823183e-02
   6.3236802e-01   3.0599863e-02
   6.3364941e-01   3.6126680e-04
   6.3493080e-01   5.6542047e-02
   6.3621220e-01   2.6850255e-02
   6.3749359e-01  -8.5776450e-03
   6.3877499e-01   4.5753442e-02
   6.4005638e-01  -3.5978679e-02
   6.4133778e-01   5.6598002e-02
   6.4261917e-01   2.2023674e-02
   6.4390056e-01   3.2063964e-02
   6.4518196e-01   4.7319076e-02
   6.4646335e-01   1.4545618e-02
   6.4774475e-01   6.9041576e-02
   6.4902614e-01   1.9167624e-02
   6.5030753e-01  -7.2081140e-03
   6.5158893e-01   5.4732675e-02
   6.5287032e-01   2.2753742e-02
   6.5415172e-01   2.8288198e-02
   6.5543311e-01   5.8520566e-03
   6.5671451e-01   4.1983529e-02
   6.5799590e-01   9.7588361e-02
   6.5927729e-01   4.2839615e-02
   6.6055869e-01   8.5288989e-02
   6.6184008e-01   1.8653103e-02
   6.6312148e-01  -4.6889773e-02
   6.6440287e-01   3.1312660e-02
   6.6568426e-01   8.0279225e-02
   6.6696566e-01   3.0055580e-02
   6.6824705e-01   5.6209918e-02
   6.6952845e-01   5.5804184e-02
   6.7080984e-01   4.4328590e-02
   6.7209124e-01   8.1812256e-02
   6.7337263e-01   4.4196189e-02
   6.7465402e-01  -1.8716567e-02
   6.7593542e-01   2.4620392e-02
   6.7721681e-01  -8.4085250e-03
   6.7849821e-01   4.6755500e-02
   6.7977960e-01   3.1832097e-02
   6.8106099e-01   4.9503192e-02
   6.8234239e-01  -1.8592881e-02
   6.8362378e-01   8.4776068e-02
   6.8490518e-01   2.0478036e-02
   6.8618657e-01   1.0598602e-01
   6.8746797e-01   4.9362441e-02
   6.8874936e-01   8.1269062e-02
   6.9003075e-01   2.2109166e-02
   6.9131215e-01   2.0915379e-02
   6.9259354e-01   1.8958822e-02
   6.9387494e-01   1.0180131e-02
   6.9515633e-01   2.6674951e-02
   6.9643772e-01   8.3448487e-02
   6.9771912e-01   2.9904183e-02
   6.9900051e-01   1.6272459e-02
   7.0028191e-01  -6.6681762e-04
   7.0156330e-01   4.1304354e-02
   7.0284470e-01   5.7930596e-02
   7.0412609e-01   2.9248292e-02
   7.0540748e-01   5.0111538e-02
   7.0668888e-01   2.1673370e-02
   7.0797027e-01   3.7953560e-02
   7.0925167e-01   6.7191007e-02
   7.1053306e-01  -3.2928265e-02
   7.1181445e-01   1.8177337e-02
   7.1309585e-01  -2.6939641e-02
   7.1437724e-01   3.9831554e-02
   7.1565864e-01   2.3073366e-02
   7.1694003e-01   6.4094636e-02
   7.1822142e-01   3.0717306e-02
   7.1950282e-01  -2.3706650e-02
   7.2078421e-01   7.7876921e-02
   7.2206561e-01   5.4858355e-02
   7.2334700e-01   7.1243203e-02
   7.2462840e-01   3.6803130e-02
   7.2590979e-01   1.8091598e-02
   7.2719118e-01   7.1332488e-02
   7.2847258e-01   7.5625726e-02
   7.2975397e-01   3.3400417e-02
   7.3103537e-01   8.7675060e-02
   7.3231676e-01   1.6813748e-02
   7.3359815e-01   1.1717802e-01
   7.3487955e-01  -1.2969701e-02
   7.3616094e-01  -3.9712899e-02
   7.3744234e-01   1.7871526e-02
   7.3872373e-01   9.8484006e-04
   7.4000513e-01   5.9209837e-02
   7.4128652e-01   8.1916443e-02
   7.4256791e-01  -3.7839194e-03
   7.4384931e-01   4.4178996e-02
   7.4513070e-01  -3.6822936e-03
   7.4641210e-01  -2.3861355e-02
   7.4769349e-01   1.0556039e-01
   7.4897488e-01   1.1717772e-02
   7.5025628e-01   9.7070859e-03
   7.5153767e-01   3.4991668e-02
   7.5281907e-01   5.7582800e-02
   7.5410046e-01   7.3342506e-02
   7.5538186e-01   1.8657427e-02
   7.5666325e-01  -3.8242908e-03
   7.5794464e-01   2.7634056e-02
   7.5922604e-01   8.0652403e-03
   7.6050743e-01   2.8486212e-02
   7.6178883e-01  -3.7835415e-02
   7.6307022e-01  -3.7395448e-02
   7.6435161e-01   5.7957353e-02
   7.6563301e-01   1.0550815e-01
   7.6691440e-01   7.5569207e-02
   7.6819580e-01   8.1326062e-02
   7.6947719e-01   1.3406304e-02
   7.7075859e-01  -3.9780546e-03
   7.7203998e-01   4.2181379e-02
   7.7332137e-01   9.7021758e-03
   7.7460277e-01   3.8289531e-02
   7.7588416e-01   6.1153109e-02
   7.7716556e-01   2.8827065e-02
   7.7844695e-01   3.9868491e-02
   7.7972834e-01   5.2935306e-02
   7.8100974e-01   5.6374479e-02
   7.8229113e-01  -6.4088682e-03
   7.8357253e-01   1.7647024e-02
   7.8485392e-01   3.4965635e-02
   7.8613532e-01  -3.1767175e-02
   7.8741671e-01   8.1801734e-02
   7.8869810e-01  -2.3093950e-02
   7.8997950e-01   1.9215275e-02
   7.9126089e-01   1.1734418e-01
   7.9254229e-01   4.1342704e-02
   7.9382368e-01  -3.1483346e-02
   7.9510507e-01   3.3410911e-02
   7.9638647e-01   3.7942662e-02
   7.9766786e-01   1.2748591e-02
   7.9894926e-01  -2.4202296e-03
   8.0023065e-01  -3.3629223e-02
   8.0151205e-01   3.1427701e-02
   8.0279344e-01   2.8112680e-02
   8.0407483e-01   6.9464250e-02
   8.0535623e-01   2.9197589e-02
   8.0663762e-01  -2.4139383e-02
   8.0791902e-01  -1.6532975e-02
   8.0920041e-01   9.7860300e-02
   8.1048180e-01   7.4743328e-03
   8.1176320e-01   1.0481387e-03
   8.1304459e-01   3.9071100e-02
   8.1432599e-01   6.9306876e-03
   8.1560738e-01   1.3988121e-02
   8.1688877e-01  -9.5838811e-03
   8.1817017e-01   3.4578006e-02
   8.1945156e-01   1.7604133e-02
   8.2073296e-01   1.3046090e-02
   8.2201435e-01   3.0920614e-02
   8.2329575e-01  -1.0329287e-02
   8.2457714e-01   6.6841176e-02
   8.2585853e-01   3.8199352e-02
   8.2713993e-01  -5.2812153e-02
   8.2842132e-01  -1.9780282e-02
   8.2970272e-01  -1.9288008e-02
   8.3098411e-01  -4.4475835e-02
   8.3226550e-01  -2.4721588e-03
   8.3354690e-01   1.1618749e-02
   8.3482829e-01  -2.6649328e-02
   8.3610969e-01   1.4737457e-02
   8.3739108e-01  -2.0810061e-02
   8.3867248e-01   4.0484455e-02
   8.3995387e-01  -1.6587735e-03
   8.4123526e-01   1.8304050e-02
   8.4251666e-01  -4.8899329e-02
   8.4379805e-01   1.2388206e-02
   8.4507945e-01   3.7322508e-02
   8.4636084e-01  -3.4346414e-03
   8.4764223e-01  -8.3595409e-03
   8.4892363e-01  -2.5946896e-03
   8.5020502e-01   1.2014675e-03
   8.5148642e-01   5.5509067e-03
   8.5276781e-01  -1.4766445e-02
   8.5404921e-01   9.1475565e-02
   8.5533060e-01  -4.3830382e-02
   8.5661199e-01  -3.4760103e-02
   8.5789339e-01  -1.7993113e-02
   8.5917478e-01  -4.6895217e-02
   8.6045618e-01   4.5031900e-02
   8.6173757e-01   3.0921504e-02
   8.6301896e-01  -2.2062052e-02
   8.6430036e-01   1.5872807e-02
   8.6558175e-01  -5.0552482e-02
   8.6686315e-01  -2.8819250e-03
   8.6814454e-01   6.9758396e-02
   8.6942594e-01   2.7799065e-02
   8.7070733e-01   5.6992398e-02
   8.7198872e-01  -4.2345716e-02
   8.7327012e-01   4.7664254e-02
   8.7455151e-01   4.1758280e-02
   8.7583291e-01   1.1900253e-02
   8.7711430e-01   3.5303053e-02
   8.7839569e-01   2.0531407e-02
   8.7967709e-01  -3.7636996e-02
   8.8095848e-01   4.1916678e-02
   8.8223988e-01  -4.2377371e-02
   8.8352127e-01   2.4889322e-02
   8.8480267e-01   2.1466172e-02
   8.8608406e-01   9.9981305e-02
   8.8736545e-01  -1.9934282e-02
   8.8864685e-01  -5.4501201e-02
   8.8992824e-01   5.6228648e-02
   8.9120964e-01   5.2329031e-02
   8.9249103e-01  -3.3964046e-02
   8.9377242e-01   2.1770753e-02
   8.9505382e-01   4.9551829e-02
   8.9633521e-01  -3.1214427e-02
   8.9761661e-01   5.3138838e-02
   8.9889800e-01  -9.0525774e-04
   9.0017940e-01  -8.7865795e-03
   9.0146079e-01   2.5111587e-02
   9.0274218e-01   7.6157341e-02
   9.0402358e-01  -1.6563924e-02
   9.0530497e-01  -4.3697821e-02
   9.0658637e-01   2.2722374e-02
   9.0786776e-01   1.4759517e-02
   9.0914915e-01   2.4046687e-02
   9.1043055e-01   2.7693172e-02
   9.1171194e-01  -2.7559945e-02
   9.1299334e-01   6.8491603e-02
   9.1427473e-01   1.0472170e-02
   9.1555613e-01  -3.3467005e-02
   9.1683752e-01   3.9862635e-02
   9.1811891e-01   2.8571219e-02
   9.1940031e-01   1.1429845e-02
   9.2068170e-01  -1.8108379e-02
   9.2196310e-01   1.9260474e-02
   9.2324449e-01   6.7497020e-03
   9.2452588e-01   9.8625279e-02
   9.2580728e-01   7.0589221e-02
   9.2708867e-01   1.8124466e-02
   9.2837007e-01  -2.5033245e-02
   9.2965146e-01  -5.4454818e-02
   9.3093285e-01  -6.2103592e-04
   9.3221425e-01   3.2783438e-02
   9.3349564e-01  -4.1686425e-02
   9.3477704e-01   1.2104105e-02
   9.3605843e-01   1.2129564e-02
   9.3733983e-01   1.8601623e-02
   9.3862122e-01   5.0062535e-02
   9.3990261e-01   3.0656548e-02
   9.4118401e-01  -7.2113986e-04
   9.4246540e-01   3.2839795e-02
   9.4374680e-01   2.8456748e-02
   9.4502819e-01   4.3489270e-02
   9.4630958e-01  -1.9263310e-02
   9.4759098e-01  -3.7518480e-02
   9.4887237e-01   1.2644530e-01
   9.5015377e-01  -4.1047925e-03
   9.5143516e-01  -1.9989335e-02
   9.5271656e-01   4.4070873e-02
   9.5399795e-01   4.3658186e-02
   9.5527934e-01   4.1073019e-02
   9.5656074e-01   6.1931063e-02
   9.5784213e-01   2.4475255e-02
   9.5912353e-01   9.4640703e-03
   9.6040492e-01   4.9919857e-03
   9.6168631e-01  -2.4280233e-02
   9.6296771e-01   4.5839272e-02
   9.6424910e-01   3.2932283e-02
   9.6553050e-01   1.6696552e-02
   9.6681189e-01   4.0281724e-02
   9.6809329e-01  -4.7479080e-02
   9.6937468e-01   5.0387871e-02
   9.7065607e-01   3.2577073e-02
   9.7193747e-01   2.4239418e-02
   9.7321886e-01  -5.9331883e-02
   9.7450026e-01   7.9338218e-02
   9.7578165e-01   1.4691116e-03
   9.7706304e-01  -2.8951243e-02
   9.7834444e-01   4.2456202e-02
   9.7962583e-01   3.0477201e-02
   9.8090723e-01   2.3640798e-02
   9.8218862e-01  -2.9858790e-02
   9.8347002e-01   6.6943945e-02
   9.8475141e-01   1.1721869e-02
   9.8603280e-01   8.3472896e-02
   9.8731420e-01   1.7135190e-02
   9.8859559e-01  -6.7079859e-03
   9.8987699e-01   2.5250114e-02
   9.9115838e-01   6.8801153e-02
   9.9243977e-01   6.4080858e-02
   9.9372117e-01  -1.3856426e-02
   9.9500256e-01  -1.2441963e-02
   9.9628396e-01   8.3992484e-02
   9.9756535e-01  -6.6716930e-03
   9.9884675e-01   5.9481008e-03
   1.0001281e+00   4.3810404e-02
   1.0014095e+00   5.6941824e-02
   1.0026909e+00   4.1409466e-02
   1.0039723e+00  -1.5562952e-03
   1.0052537e+00   3.5445367e-02
   1.0065351e+00   4.3755021e-02
   1.0078165e+00   4.7128664e-02
   1.0090979e+00  -1.5782531e-02
   1.0103793e+00   6.2992255e-02
   1.0116607e+00   3.2876682e-02
   1.0129421e+00   3.0915320e-03
   1.0142235e+00   4.0504754e-02
   1.0155049e+00   7.5512238e-03
   1.0167863e+00  -2.3062230e-02
   1.0180677e+00  -1.7521053e-02
   1.0193491e+00   1.5227380e-02
   1.0206304e+00  -4.2362518e-02
   1.0219118e+00  -3.8955470e-02
   1.0231932e+00   6.8362445e-02
   1.0244746e+00  -2.9983159e-03
   1.0257560e+00  -2.7916232e-03
   1.0270374e+00  -1.7194002e-02
   1.0283188e+00   1.1501857e-02
   1.0296002e+00   3.4699745e-03
   1.0308816e+00   5.6914673e-03
   1.0321630e+00   2.0927307e-02
   1.0334444e+00   1.9609279e-02
   1.0347258e+00   1.5902689e-03
   1.0360072e+00  -2.6036314e-02
   1.0372886e+00   6.8033040e-03
   1.0385700e+00  -9.5937805e-03
   1.0398514e+00   1.8998843e-02
   1.0411328e+00   3.5523480e-02
   1.0424141e+00   1.9140946e-02
   1.0436955e+00   6.0775867e-02
   1.0449769e+00   1.6204990e-02
   1.0462583e+00   2.3711661e-02
   1.0475397e+00  -5.7692528e-03
   1.0488211e+00   2.2658766e-02
   1.0501025e+00   1.6334392e-02
   1.0513839e+00  -2.4923677e-02
   1.0526653e+00  -3.1310161e-02
   1.0539467e+00   2.9010256e-02
   1.0552281e+00  -1.6583614e-02
   1.0565095e+00   1.5397365e-02
   1.0577909e+00  -1.4842021e-02
   1.0590723e+00   4.2013795e-02
   1.0603537e+00  -3.8568792e-02
   1.0616351e+00   4.0488967e-02
   1.0629165e+00  -5.7921485e-02
   1.0641978e+00   8.4760387e-03
   1.0654792e+00   1.2132553e-02
   1.0667606e+00   3.7419143e-02
   1.0680420e+00   4.3576551e-02
   1.0693234e+00  -3.7516599e-02
   1.0706048e+00   4.5620688e-02
   1.0718862e+00  -3.5236909e-03
   1.0731676e+00   4.4108473e-02
   1.0744490e+00   9.8904245e-03
   1.0757304e+00   5.4007329e-03
   1.0770118e+00   1.6268650e-02
   1.0782932e+00  -1.1479737e-02
   1.0795746e+00   2.9022106e-02
   1.0808560e+00  -3.1922239e-02
   1.0821374e+00   1.5543785e-02
   1.0834188e+00  -2.4122777e-02
   1.0847002e+00   3.5548906e-02
   1.0859815e+00  -1.4893187e-02
   1.0872629e+00  -1.9212613e-02
   1.0885443e+00   4.9137156e-02
   1.0898257e+00  -2.9153484e-02
   1.0911071e+00   7.3612061e-02
   1.0923885e+00   6.0011388e-03
   1.0936699e+00   7.3792995e-02
   1.0949513e+00  -1.4061094e-02
   1.0962327e+00   5.4258981e-02
   1.0975141e+00  -5.0356494e-02
   1.0987955e+00  -3.1838045e-02
   1.1000769e+00   3.0880834e-02
   1.1013583e+00   5.9937389e-02
   1.1026397e+00  -1.6599584e-02
   1.1039211e+00  -1.0416194e-02
   1.1052025e+00   2.7902589e-02
   1.1064839e+00   1.5045696e-02
   1.1077652e+00   3.1033484e-02
   1.1090466e+00   2.4020250e-02
   1.1103280e+00   9.7115164e-03
   1.1116094e+00   3.5664622e-03
   1.1128908e+00   1.9178971e-02
   1.1141722e+00   2.5180541e-02
   1.1154536e+00   3.4939299e-02
   1.1167350e+00   4.6463936e-02
   1.1180164e+00   1.0213733e-01
   1.1192978e+00   5.9599700e-02
   1.1205792e+00  -4.3998306e-03
   1.1218606e+00   3.5880182e-02
   1.1231420e+00   2.3208163e-02
   1.1244234e+00  -6.3292056e-03
   1.1257048e+00  -4.7018701e-02
   1.1269862e+00   4.0484257e-02
   1.1282676e+00   4.4776296e-02
   1.1295489e+00   3.6377711e-02
   1.1308303e+00  -1.3419840e-02
   1.1321117e+00   1.4448658e-02
   1.1333931e+00  -4.7723228e-02
   1.1346745e+00   7.0423781e-04
   1.1359559e+00   3.2942188e-02
   1.1372373e+00   1.3286084e-02
   1.1385187e+00   2.9684925e-02
   1.1398001e+00   8.6746220e-03
   1.1410815e+00   3.6211432e-02
   1.1423629e+00   4.4555040e-02
   1.1436443e+00   2.5825024e-02
   1.1449257e+00   3.5378433e-02
   1.1462071e+00  -2.3492684e-02
   1.1474885e+00  -7.8932878e-02
   1.1487699e+00  -2.6998396e-02
   1.1500513e+00   2.1429611e-02
   1.1513326e+00   1.2670202e-02
   1.1526140e+00   3.0001980e-02
   1.1538954e+00   3.1766868e-02
   1.1551768e+00   6.9824644e-02
   1.1564582e+00   4.5275997e-02
   1.1577396e+00   7.9419345e-03
   1.1590210e+00   6.1604246e-02
   1.1603024e+00   6.6498257e-02
   1.1615838e+00   1.6218725e-02
   1.1628652e+00   1.3756148e-02
   1.1641466e+00  -1.8706441e-02
   1.1654280e+00   3.5434480e-03
   1.1667094e+00   3.8525139e-02
   1.1679908e+00   6.1976292e-02
   1.1692722e+00   5.8025953e-02
   1.1705536e+00   5.5837016e-02
   1.1718350e+00   1.4041706e-02
   1.1731164e+00   8.3504125e-02
   1.1743977e+00  -1.3777964e-02
   1.1756791e+00   3.1081846e-02
   1.1769605e+00   4.4153470e-02
   1.1782419e+00  -2.1849177e-03
   1.1795233e+00   7.5315336e-02
   1.1808047e+00   5.3578003e-02
   1.1820861e+00   3.1319514e-02
   1.1833675e+00   4.8843581e-02
   1.1846489e+00  -4.2096749e-02
   1.1859303e+00   3.8484350e-02
   1.1872117e+00   2.5250853e-02
   1.1884931e+00  -1.6172656e-03
   1.1897745e+00   2.3771983e-02
   1.1910559e+00  -7.6069611e-04
   1.1923373e+00   2.6091205e-02
   1.1936187e+00   3.6754595e-02
   1.1949001e+00  -1.9157319e-02
   1.1961814e+00   6.5937912e-02
   1.1974628e+00   4.1823112e-02
   1.1987442e+00   3.4222571e-02
   1.2000256e+00   2.8400884e-02
   1.2013070e+00   2.5966819e-02
   1.2025884e+00   9.9132141e-02
   1.2038698e+00   2.8682898e-02
   1.2051512e+00   5.8345541e-02
   1.2064326e+00   7.6143207e-02
   1.2077140e+00   3.1223808e-02
   1.2089954e+00   2.9841198e-02
   1.2102768e+00  -4.1911148e-02
   1.2115582e+00   2.5122524e-02
   1.2128396e+00   2.8215943e-02
   1.2141210e+00   1.0490688e-03
   1.2154024e+00   2.3815706e-02
   1.2166838e+00   1.1929402e-02
   1.2179651e+00   1.3989020e-02
   1.2192465e+00   5.8265368e-02
   1.2205279e+00   1.8234177e-02
   1.2218093e+00  -1.3006360e-02
   1.2230907e+00   2.8929205e-02
   1.2243721e+00  -3.0082510e-02
   1.2256535e+00  -6.1383356e-02
   1.2269349e+00   3.5905811e-02
   1.2282163e+00   9.6966255e-03
   1.2294977e+00   8.2190706e-03
   1.2307791e+00   1.0814994e-02
   1.2320605e+00  -3.3463472e-03
   1.2333419e+00   3.1297016e-02
   1.2346233e+00   4.3693748e-02
   1.2359047e+00   1.9012930e-02
   1.2371861e+00   5.4451309e-02
   1.2384675e+00   5.0432384e-02
   1.2397488e+00  -2.5096162e-02
   1.2410302e+00  -1.5346755e-02
   1.2423116e+00   2.1907746e-03
   1.2435930e+00  -8.1476705e-03
   1.2448744e+00  -5.6905383e-02
   1.2461558e+00   3.0901333e-02
   1.2474372e+00   2.7057410e-02
   1.2487186e+00   6.1913179e-02
   1.2500000e+00   3.0010171e-02
